recubrimiento	estalki	Mathematics > Topology
recubrimiento	estalki	Physics > Electro-magnetism
recurrencia	errekurrentzia	Physics > General Physics specialities
recurrencia	berragerpen	Medical Sciences > Pharmacology
recurrencia	errekurrentzia	Technological Sciences > Computer technology
recurso	baliabide	Technological Sciences > Projects
recurso	baliabide	Mathematics > Analysis and functional analysis
recurso	errekurtso; helegite	Juridical Sciences & Law > Administrative law
recurso	baliabide	Technological Sciences > Environmental technology and engineering
recurso	errekurtso	Juridical Sciences & Law > Procedural law
recurso	errekurtso; eskabide; helegite; ahalbide; baliabide; bitarteko	Juridical Sciences & Law > Constitutional law
recurso	errekurtso; helegite	Juridical Sciences & Law > Finance law
recurso	baliabide	Economic Sciences > Organization and management of enterprises
recurso	errekurtso; helegite	Juridical Sciences & Law > Labour and Social Security law
recurso	baliabide; errekurtso	Technological Sciences > Instrumentation technology
recurso	baliabide	Technological Sciences > Industrial technology
recurso	baliabide	Medical Sciences > Pharmaceutical Technology
recurso	baliabide	Economic Sciences > General economics
recurso	baliabide; bitarteko	Education sciences
recurso de amparo	babes-helegite	Juridical Sciences & Law > Constitutional law
recurso de amparo	babes eskeko errekurtso; babes-errekurtso	Juridical Sciences & Law > Procedural law
recurso de queja	kexa-errekurtso	Juridical Sciences & Law > Procedural law
recurso de queja	kexa-helegite	Juridical Sciences & Law > Labour and Social Security law
recusación	ezespen	Juridical Sciences & Law > Labour and Social Security law
recusación	errefusatze; errekusatze; errekusazio	Juridical Sciences & Law > Procedural law
recusación	errekusatze; errekusazio	Juridical Sciences & Law > Administrative law
red cristalina	kristal-sare	Physics > General Physics specialities
red cristalina	kristal-sare	Technological Sciences > Environmental technology and engineering
red cristalina	sare kristalino	Chemistry > Physical chemistry
red cristalina	kristal-sare; sare kristalino	Physics > Aplied Physics
reducción	erredukzio	Chemistry > Organic chemistry
reducción	erredukzio	Life sciences > Biochemistry and Molecular Biology
reducción	erredukzio	Medical Sciences > Pharmacology
reducción	murrizketa	Juridical Sciences & Law > Constitutional law
reducción	murrizpen; murriztapen; txikipen	Juridical Sciences & Law > Finance law
reducción	murrizketa; murriztapen	Juridical Sciences & Law > Labour and Social Security law
reducción	erredukzio; murrizketa; murriztapen	Technological Sciences > Environmental technology and engineering
reducción	erredukzio	Chemistry > Physical chemistry
reducción	murrizketa	Juridical Sciences & Law > Civil law
reducción	gutxipen	Physics > Optics
reducción	murrizketa	Medical Sciences > Pharmaceutical Technology
reducción	erredukzio; laburketa	Technological Sciences > Construction technology
reflejo	aintzatespen; errekonozimendu; ezagutza; islapen	Economic Sciences > Economic accounting
reflejo	erreflexu	Life sciences > Animal Biology
reflujo	errefluxu	Technological Sciences > Food technology
reflujo	birfluxu	Chemistry > Organic chemistry
reflujo	birfluxu	Medical Sciences > Pharmacology
reflujo gastroesofágico	birfluxu gastroesofagiko	Medical Sciences > Pharmacology
reflujo gastroesofágico	urdail-hestegorriko errefluxu	Medical Sciences > Pathology
reforma	hobekuntza-obra	Juridical Sciences & Law > Civil law
reforma	aldakuntza; eraberritze	Juridical Sciences & Law > Constitutional law
refrigerante	hoztaile	Technological Sciences > Environmental technology and engineering
refrigerante	hoztaile	Chemistry > Physical chemistry
refrigerante	hozgarri; hozte-fluido	Technological Sciences > Electrical technology and engineering
refrigerante	hoztaile	Chemistry > Organic chemistry
refuerzo	errefortzu; nerbio	Technological Sciences > Industrial technology
refuerzo	indargarri; sendogarri	Technological Sciences > Mechanical engineering and technology
refuerzo	indargarri	Medical Sciences > Medical diagnostic and Treatment Technology
régimen	erregimen	Education sciences
régimen	erregimen	Physics > Fluids (physics of)
régimen	erregimen	Technological Sciences > Telecommunications technology
régimen	araubide; erregimen	Juridical Sciences & Law > Administrative law
régimen	eraentza	Juridical Sciences & Law > Law Philosophy
régimen	araubide; erregimen	Juridical Sciences & Law > Constitutional law
régimen fiscal	zerga-sistema	Economic Sciences > General economics
régimen fiscal	araubide fiskal; zerga-araubide	Juridical Sciences & Law > Finance law
régimen transitorio	erregimen iragankor	Technological Sciences > Telecommunications technology
régimen transitorio	egoera iragankor; erregimen iragankor	Technological Sciences > Electrical technology and engineering
régimen transitorio	eraentza iragankor; iraganbidezko eraentza	Juridical Sciences & Law > Finance law
régimen transitorio	egoera iragankor	Technological Sciences > Electronic technology
régimen transitorio	erregimen iragankor	Physics > Electro-magnetism
registrar	erregistratu	Juridical Sciences & Law > Administrative law
registrar	miatu	Juridical Sciences & Law > Labour and Social Security law
registrar	erregistratu	Economic Sciences > Economic accounting
reglamento	araudi; arautegi; arauteria; erregelamendu	Juridical Sciences & Law > Law Philosophy
reglamento	erregelamendu	Juridical Sciences & Law > Labour and Social Security law
reglamento	erreglamentu	Juridical Sciences & Law > Finance law
reglamento	araudi	Juridical Sciences & Law > Constitutional law
reglamento	araudi; arautegi	Medical Sciences > Nutritional sciences
reglamento	erregelamendu	Technological Sciences > Electrical technology and engineering
reglamento	arautegi	Juridical Sciences & Law > Civil law
reglamento	erregelamendu	Juridical Sciences & Law > European Union law
reglamento	erregelamendu	Juridical Sciences & Law > Administrative law
reglamento	araudi; arautegi	Technological Sciences > Projects
regulador	eraentzaile; erregulatzaile	Life sciences > Animal Biology
regulador	erreguladore	Chemistry > Physical chemistry
regulador	erregulatzaile	Juridical Sciences & Law > Law Philosophy
regulador	erreguladore	Technological Sciences > Electrical technology and engineering
regulador	erreguladore; tentsio-erreguladore	Technological Sciences > Electronic technology
regular	arauak egin; arauak sortu; arautu; erregulatu	Juridical Sciences & Law > Law Philosophy
regular	arautu	Juridical Sciences & Law > Constitutional law
regular	doitu; erregulatu	Technological Sciences > Electrical technology and engineering
regular	arautu	Juridical Sciences & Law > Administrative law
rehidratación	berhidratatze	Life sciences > Biochemistry and Molecular Biology
rehidratación	berhidratazio	Technological Sciences > Food technology
reincidencia	birjarpen	Juridical Sciences & Law > Labour and Social Security law
reincidencia	berrerorketa	Juridical Sciences & Law > Criminal law
reino	erreinu	Medical Sciences > Microbiology
reino	erresuma	Juridical Sciences & Law > Constitutional law
reivindicación	erreibindikazio	Juridical Sciences & Law > Civil law
reivindicación	errebindikazio	Juridical Sciences & Law > Roman law
relación	erlazio	Juridical Sciences & Law > Finance law
relación	erlazio	Technological Sciences > Projects
relación	erlazio	Mathematics > Analysis and functional analysis
relación	erlazio	Medical Sciences > Pharmacology
relación	erlazio; lotura	Technological Sciences > Computer technology
relación	ahaidetasun	Education sciences
relación	erlazio	Mathematics > Algebra
relación aire/combustible	aire/erregai erlazio	Technological Sciences > Environmental technology and engineering
relación aire/combustible	aire/erregai ratio	Technological Sciences > Chemical technology and engineering
relación causal	erlazio kausal	Medical Sciences > Pharmacology
relación causal	kausazko erlazio	Medical Sciences > Public health
relación de causalidad	kausalitate-harreman	Juridical Sciences & Law > Criminal law
relación de causalidad	kausa-harreman; kausalitate-harreman	Juridical Sciences & Law > Administrative law
relación de causalidad	kausalitatezko erlazio; kausazko harreman	Juridical Sciences & Law > Civil law
relación de intercambio	elkartrukeko erlazio	Economic Sciences > General economics
relación de intercambio	elkartruke-erlazio; truke-erlazio	Economic Sciences > Economic theory
relación de transformación	transformazio-erlazio	Technological Sciences > Electrical technology and engineering
relación de transformación	eraldaketa-erlazio	Economic Sciences > Economic theory
relación marginal de sustitución	ordezpenaren legea	Economic Sciences > General economics
relación marginal de sustitución	ordezpen-erlazio marjinal	Mathematics > Analysis and functional analysis
relación marginal de sustitución	ordezte-erlazio marjinal	Economic Sciences > Economic theory
relación S/N	S/N erlazio; seinale/zarata erlazio	Technological Sciences > Telecommunications technology
relación S/N	S/Z erlazio	Chemistry > Analytical chemistry
relleno	betegarri; betetze	Technological Sciences > Environmental technology and engineering
relleno	betegarri	Technological Sciences > Electrical technology and engineering
relleno	betelan	Technological Sciences > Construction technology
remuneración	ordainsari	Economic Sciences > Organization and management of enterprises
remuneración	lansari	Juridical Sciences & Law > Constitutional law
rendimiento	errendimendu	Physics > Electro-magnetism
rendimiento	errendimendu	Economic Sciences > Economic accounting
rendimiento	errendimendu	Technological Sciences > Electrical technology and engineering
rendimiento	etekin	Medical Sciences > Pharmaceutical Technology
rendimiento	errendimendu; etekin	Economic Sciences > Organization and management of enterprises
rendimiento	errendimendu; etekin	Juridical Sciences & Law > Finance law
rendimiento	errendimendu; etekin	Economic Sciences > Economic theory
rendimiento	errendimendu	Technological Sciences > Computer technology
rendimiento	etekin; berreskurapen	Chemistry > Analytical chemistry
rendimiento	eraginkortasun; errendimendu; etekin	Technological Sciences > Environmental technology and engineering
rendimiento bruto	etekin gordin	Juridical Sciences & Law > Finance law
rendimiento bruto	errentagarritasun gordin	Economic Sciences > Organization and management of enterprises
rendimiento neto	errentagarritasun garbi	Economic Sciences > Organization and management of enterprises
rendimiento neto	errendimendu garbi; etekin garbi	Economic Sciences > Economic accounting
rendimientos de escala	eskala-errendimenduak; eskala-etekinak; eskalako etekinak	Economic Sciences > Economic theory
rendimientos de escala	eskalako etekin	Economic Sciences > General economics
renovar	berritu; berriztatu; zaharberritu	Economic Sciences > Economic accounting
renovar	berriztu	Technological Sciences > Environmental technology and engineering
renta temporal	aldi baterako errenta	Juridical Sciences & Law > Finance law
renta temporal	errenta iragankor	Economic Sciences > Economic accounting
renuncia	uko egite	Juridical Sciences & Law > Civil law
renuncia	uko-egite	Juridical Sciences & Law > Procedural law
reparación	konponketa	Medical Sciences > Medical diagnostic and Treatment Technology
reparación	kalte-konponketa	Juridical Sciences & Law > Criminal law
reparación	medeapen	Juridical Sciences & Law > Civil law
reparto	banaketa	Technological Sciences > Electrical technology and engineering
reparto	banatze	Medical Sciences > Pharmaceutical Technology
reparto	banaketa	Education sciences
reposo	pausagune	Physics > Electro-magnetism
reposo	atseden	Life sciences > Animal Biology
reposo	pausagune	Physics > Mechanics
reposo	geldiune; pausagune	Physics > Aplied Physics
reposo	pausagune	Physics > Fluids (physics of)
representación	adierazpide	Mathematics > Algebra
representación	adierazpide; errepresentazio	Technological Sciences > Computer technology
representación	adierazpide	Physics > Theoretical physics
representación	irudikapen	Technological Sciences > Industrial technology
representación	ordezkapen	Juridical Sciences & Law > Administrative law
representación	adierazpen; errepresentazio; rudikapen	Mathematics > Analysis and functional analysis
representación	ordezkaritza	Juridical Sciences & Law > Civil law
representación	ordezkaritza	Juridical Sciences & Law > Constitutional law
representación	ordezkaritza	Juridical Sciences & Law > International law
representación	ordezkaritza	Juridical Sciences & Law > Finance law
representación	ordezkaritza	Juridical Sciences & Law > Labour and Social Security law
representación exponencial	adierazpide esponentzial; forma esponentzial	Mathematics > Analysis and functional analysis
representación exponencial	adierazpen esponentzial	Technological Sciences > Electrical technology and engineering
representación gráfica	adierazpen grafiko; adierazpide grafiko	Mathematics > Analysis and functional analysis
representación gráfica	irudikapen grafiko	Technological Sciences > Environmental technology and engineering
representación gráfica	adierazpen grafiko	Technological Sciences > Electrical technology and engineering
representación gráfica	adierazpen grafiko; irudikapen grafiko	Technological Sciences > Mechanical engineering and technology
representar	ordezkatu	Juridical Sciences & Law > Administrative law
representar	irudikatu	Technological Sciences > Mechanical engineering and technology
requerimiento	errekerimendu	Juridical Sciences & Law > Administrative law
requerimiento	errekerimendu	Juridical Sciences & Law > Procedural law
requerimiento	betebehar	Technological Sciences > Computer technology
requerimiento	agindei; errekerimendu	Juridical Sciences & Law > Finance law
requerimiento	errekerimendu; interpelazio	Juridical Sciences & Law > Roman law
requisito	eskakizun	Technological Sciences > Instrumentation technology
requisito	eskakizun	Medical Sciences > Pharmaceutical Technology
requisito	betebehar	Education sciences
requisito	betebehar; betekizun	Technological Sciences > Projects
requisito	betekizun	Juridical Sciences & Law > Administrative law
residuo	hondar	Mathematics > Analysis and functional analysis
residuo	hondar	Mathematics > Statistics
residuo	errefus; hondakin; hondar	Technological Sciences > Environmental technology and engineering
residuo	hondakin	Chemistry > Physical chemistry
residuo	hondakin; hondar	Medical Sciences > Pharmaceutical Technology
residuo	hondar	Economic Sciences > Econometrics
residuo	hondar	Life sciences > Biochemistry and Molecular Biology
residuo	hondakin	Life sciences > Cell biology
residuo	hondakin	Life sciences > Microbiology
residuo radioactivo	hondakin erradiaktibo	Technological Sciences > Environmental technology and engineering
residuo radioactivo	hondar erradioaktibo	Medical Sciences > Medical diagnostic and Treatment Technology
resina	erretxina	Life sciences > Cell biology
resina	erretxin	Life sciences > Biochemistry and Molecular Biology
resina	erretxina	Medical Sciences > Pharmaceutical Technology
resina	erretxina	Technological Sciences > Electronic technology
resina	erretxina	Chemistry > Analytical chemistry
resina	erretxina	Technological Sciences > Environmental technology and engineering
resistencia vascular periférica	erresistentzia baskular periferiko	Medical Sciences > Pathology
resistencia vascular periférica	erresistentzia periferiko	Life sciences > Human physiology
resolución	ebazpen	Medical Sciences > Nutritional sciences
resolución	bereizmen	Physics > Electro-magnetism
resolución	ebazpen	Juridical Sciences & Law > Constitutional law
resolución	bereizmen	Technological Sciences > Telecommunications technology
resolución	ebazpen	Juridical Sciences & Law > Procedural law
resolución	ebazpen	Mathematics > Analysis and functional analysis
resolución	suntsiarazpen; suntsiarazte	Juridical Sciences & Law > Civil law
resolución	bereizmen	Physics > General Physics specialities
resolución	ebazpen; ebazpen-egintza; ebazte	Juridical Sciences & Law > Administrative law
resolución	ebazpen	Juridical Sciences & Law > Finance law
resolución	ebazpen; erresoluzio	Juridical Sciences & Law > International law
resolución	ebazpen	Juridical Sciences & Law > Law Philosophy
resolución	ebazpen	Juridical Sciences & Law > Labour and Social Security law
resolución	bereizmen	Life sciences > Biochemistry and Molecular Biology
resolución	bereizmen	Medical Sciences > Medical diagnostic and Treatment Technology
resolución	bereizmen	Technological Sciences > Computer technology
resolución	bereizmen	Chemistry > Analytical chemistry
resolver	ebatzi	Mathematics > Analysis and functional analysis
resolver	ebatzi	Technological Sciences > Environmental technology and engineering
resolver	ebatzi	Juridical Sciences & Law > Administrative law
resolver	ebatzi	Juridical Sciences & Law > Procedural law
resolver	bereizi	Physics > Electro-magnetism
resolver	ebatzi	Juridical Sciences & Law > Constitutional law
resolver	ebatzi; ebazpenak eman	Juridical Sciences & Law > Law Philosophy
respiración	arnas	Medical Sciences > Pharmacology
respiración	arnasketa; arnasa	Life sciences > Animal Biology
respiración	arnasketa	Life sciences > Human physiology
respiración	arnasketa	Life sciences > Microbiology
respiración celular	zelulen arnasketa	Life sciences > Cell biology
respiración celular	barne-arnasketa	Life sciences > Animal Biology
responder	erantzun	Juridical Sciences & Law > Administrative law
responder	ardura izan	Juridical Sciences & Law > Law Philosophy
responsabilidad	erantzukizun	Juridical Sciences & Law > Finance law
responsabilidad	erantzukizun	Juridical Sciences & Law > Constitutional law
responsabilidad	erantzunkizun	Technological Sciences > Projects
responsabilidad	ardura	Education sciences
responsabilidad	erantzukizun	Juridical Sciences & Law > Administrative law
responsabilidad	erantzukizun	Juridical Sciences & Law > Civil law
responsabilidad	erantzukizun	Juridical Sciences & Law > Labour and Social Security law
responsabilidad civil	eratzukizun zibil; kontratuz kanpoko erantzukizun	Juridical Sciences & Law > Civil law
responsabilidad civil	erantzukizun zibil	Juridical Sciences & Law > Procedural law
responsabilidad civil	erantzukizun zibil	Technological Sciences > Projects
responsabilidad patrimonial	ondarezko erantzukizun	Juridical Sciences & Law > Civil law
responsabilidad patrimonial	administrazioaren ondare-erantzukizun; administrazioaren ondarezko erantzukizun; ondare-erantzukizun	Juridical Sciences & Law > Administrative law
responsabilidad patrimonial	ondare-erantzukizun	Juridical Sciences & Law > Procedural law
respuesta inmune	erantzun immunitario	Life sciences > Human physiology
respuesta inmune	immunitate-erantzun	Medical Sciences > Microbiology
restauración	berriztapen	Technological Sciences > Environmental technology and engineering
restauración	berriztatze	Technological Sciences > Projects
restricción	murrizketa	Mathematics > Algebra
restricción	murriztapen	Technological Sciences > Computer technology
restricción	murrizketa	Technological Sciences > Projects
restricción	murrizketa	Mathematics > Analysis and functional analysis
restricción	errestrikzio	Life sciences > Biochemistry and Molecular Biology
restricción	murrizketa	Economic Sciences > Econometrics
restricción	mugapen	Economic Sciences > Organization and management of enterprises
restricción	murrizketa	Mathematics > Operations research
retardo	atzerapen	Technological Sciences > Telecommunications technology
retardo	atzerapen	Technological Sciences > Projects
retardo	atzerapen	Physics > Electro-magnetism
retardo	atzerapen	Technological Sciences > Instrumentation technology
retardo	atzerapen	Economic Sciences > Econometrics
retardo	atzerapen-denbora	Technological Sciences > Computer technology
retención	atxikipen; erretentzio	Technological Sciences > Environmental technology and engineering
retención	atxikipen; erretentzio	Economic Sciences > Organization and management of enterprises
retención	erretentzio	Juridical Sciences & Law > Civil law
retención	atxikipen	Technological Sciences > Projects
retención	atxikidura; erretentzio	Chemistry > Analytical chemistry
retención	erretentzio	Medical Sciences > Pharmacology
retención	atxikipen	Juridical Sciences & Law > Labour and Social Security law
retención	atxikipen	Juridical Sciences & Law > Finance law
retracto	erretraktu	Mathematics > Topology
retracto	atzera-eskuratze	Juridical Sciences & Law > Civil law
retraso	atzerapen	Technological Sciences > Projects
retraso	atzerapen-denbora	Technological Sciences > Electrical technology and engineering
retraso	atzerapen	Medical Sciences > Pharmacology
retribución	erretribuzio; ordainketa	Juridical Sciences & Law > Criminal law
retribución	ordainsari	Juridical Sciences & Law > Administrative law
retribución	lansari	Juridical Sciences & Law > Constitutional law
retribución	ordainsari; soldata	Juridical Sciences & Law > Labour and Social Security law
retroactividad	atzera-eragin; atzeraeragin	Juridical Sciences & Law > Administrative law
retroactividad	atzera-eragin; atzeraeragin; atzeraeraginkortasun	Juridical Sciences & Law > Civil law
retroactividad	atzera-eragin; atzeraeragin	Juridical Sciences & Law > Law Philosophy
retroactividad	atzeraeraginkortasun; atzeranzko eraginkortasun	Juridical Sciences & Law > Constitutional law
retroactividad	atzeraeragin; atzeraeragintasun; atzerako eragin	Juridical Sciences & Law > Finance law
retroalimentación	atzeraelikadura	Technological Sciences > Projects
retroalimentación	atzeraelikadura; berrelikadura	Technological Sciences > Telecommunications technology
retroalimentación	berrelikadura	Earth and Space Sciences > Metereology and Oceanography
retroalimentación	atzeraelikadura	Life sciences > Human physiology
reunión	bilkura	Juridical Sciences & Law > Constitutional law
reunión	konbinazio	Technological Sciences > Computer technology
revisión de oficio	ofiziozko berrikuspen	Juridical Sciences & Law > Administrative law
revisión de oficio	Administrazioaren ariozko berrikuspen	Juridical Sciences & Law > Finance law
revocación	errebokazio	Juridical Sciences & Law > Civil law
revocación	errebokatze; errebokazio	Juridical Sciences & Law > Administrative law
revocación	errebokatze	Juridical Sciences & Law > Finance law
revolución	biraketa; erreboluzio	Mathematics > Analysis and functional analysis
revolución	bira	Physics > Aplied Physics
revolución	bira	Physics > Electro-magnetism
revolución	bira	Technological Sciences > Industrial technology
rifampicina	errifanpizina	Medical Sciences > Microbiology
rifampicina	errifanpizin	Medical Sciences > Pharmacology
ritmo cardiaco	bihotz-erritmo	Life sciences > Human physiology
ritmo cardiaco	bihotz-maiztasun	Medical Sciences > Pharmacology
roca intrusiva	arroka intrusibo	Earth and Space Sciences > Geology
roca intrusiva	arroka plutoniko	Technological Sciences > Environmental technology and engineering
rodete	bultzagailu	Technological Sciences > Mechanical engineering and technology
rodete	turbina-motots	Technological Sciences > Electrical technology and engineering
rotación	biraketa	Medical Sciences > Pharmaceutical Technology
rotación	biraketa	Physics > Theoretical physics
rotación	errotazio	Technological Sciences > Construction technology
rotación	biraketa; errotazio	Physics > Mechanics
rotación	biraketa; errotazio	Technological Sciences > Environmental technology and engineering
rotación	biraketa; errotazio	Physics > Electro-magnetism
rotación	biraketa; biratze; errotazio	Physics > Aplied Physics
rotación	biraketa	Life sciences > Biochemistry and Molecular Biology
rotación	biraketa	Physics > General Physics specialities
rotación	biraketa; erreboluzio	Mathematics > Analysis and functional analysis
rotación	biraketa	Mathematics > Algebra
salario	alokairu	Juridical Sciences & Law > Labour and Social Security law
salario	soldata	Economic Sciences > General economics
salario	lansari	Juridical Sciences & Law > Finance law
salario	soldata	Juridical Sciences & Law > Roman law
salario	soldata	Economic Sciences > Organization and management of enterprises
salario	alokairu; soldata	Economic Sciences > Economic theory
salida	irteera	Technological Sciences > Electronic technology
salida	emaitza; output	Technological Sciences > Projects
salida	irteera	Technological Sciences > Telecommunications technology
salida	irteera	Technological Sciences > Electrical technology and engineering
salida	irteera	Technological Sciences > Computer technology
salida	irteera	Technological Sciences > Instrumentation technology
salmonelosis	salmonelosi	Life sciences > Microbiology
salmonelosis	salmonellosi	Medical Sciences > Microbiology
sanción	administrazio-zehapen; zehapen; zigor	Juridical Sciences & Law > Administrative law
sanción	zigor	Juridical Sciences & Law > Labour and Social Security law
sanción	santzio	Juridical Sciences & Law > Law Philosophy
sanción	zehapen	Juridical Sciences & Law > Finance law
sanción	zehapen	Juridical Sciences & Law > Constitutional law
sancionar	berronetsi; zehaztapena jarri	Juridical Sciences & Law > Constitutional law
sancionar	zehatu	Juridical Sciences & Law > Law Philosophy
sancionar	zehatu; zigortu	Juridical Sciences & Law > Administrative law
sangre arterial	arteria-odol	Life sciences > Biochemistry and Molecular Biology
sangre arterial	arteria-odola	Life sciences > Animal Biology
saturación	asetasun; saturazio	Technological Sciences > Electrical technology and engineering
saturación	asetze; saturazio	Technological Sciences > Environmental technology and engineering
saturación	asetasun	Medical Sciences > Pharmaceutical Technology
saturación	asetasun; asetasun-egoera	Technological Sciences > Electronic technology
sección	sekzio	Mathematics > Analysis and functional analysis
sección	ebakidura-azalera	Technological Sciences > Environmental technology and engineering
sección	sekzio	Technological Sciences > Industrial technology
sección	ebakidura; sekzio	Technological Sciences > Construction technology
sección	ebaketa; ebakidura	Technological Sciences > Projects
sección	ebakidura; sekzio	Physics > Electro-magnetism
sección	sekzio	Technological Sciences > Electrical technology and engineering
sección	sail	Juridical Sciences & Law > Constitutional law
sección	sekzio	Physics > Fluids (physics of)
sección crítica	ebakidura kritiko	Technological Sciences > Construction technology
sección crítica	sekzio kritiko	Technological Sciences > Computer technology
sección transversal	zeharkako azalera; zeharkako sekzio	Technological Sciences > Environmental technology and engineering
sección transversal	zeharkako ebakidura	Technological Sciences > Construction technology
sección transversal	zeharkako ebakidura	Technological Sciences > Industrial technology
secreción	jariakin	Medical Sciences > Microbiology
secreción	jariaketa; jariapen	Medical Sciences > Pharmacology
secreción	jariapen	Life sciences > Microbiology
secreción	jariapen	Life sciences > Cell biology
secreción	jariakin	Life sciences > Human physiology
secuencia de ADN	DNAren sekuentzia	Chemistry > Organic chemistry
secuencia de ADN	DNA-sekuentzia	Life sciences > Biochemistry and Molecular Biology
secuestro	bahitura	Juridical Sciences & Law > Finance law
secuestro	bahiketa	Juridical Sciences & Law > Roman law
secuestro	bahiketa	Juridical Sciences & Law > Administrative law
secuestro	bahiketa	Juridical Sciences & Law > Criminal law
sedimento	sedimentu	Earth and Space Sciences > Geology
sedimento	sedimentu	Medical Sciences > Pharmaceutical Technology
sedimento	jalkin	Life sciences > Biochemistry and Molecular Biology
sedimento	jalkin; sedimentu	Technological Sciences > Environmental technology and engineering
seguimiento	segimendu	Medical Sciences > Pharmacology
seguimiento	jarraipen	Education sciences
seguridad	segurtasun	Technological Sciences > Instrumentation technology
seguridad	segurtasun	Medical Sciences > Pharmaceutical Technology
seguridad	segurtasun; ziurtasun	Juridical Sciences & Law > Constitutional law
seguridad	segurtasun	Technological Sciences > Projects
seguridad	segurtasun	Juridical Sciences & Law > Administrative law
seguridad	segurtasun	Education sciences
seguridad	segurtasun	Medical Sciences > Pharmacology
seguridad	segurantza	Economic Sciences > Organization and management of enterprises
seguridad	ziurtasun	Juridical Sciences & Law > Law Philosophy
seguridad	segurtasun	Juridical Sciences & Law > Labour and Social Security law
seguridad alimentaria	elikagaien segurtasun	Technological Sciences > Food technology
seguridad alimentaria	elikagai-segurtasun	Medical Sciences > Nutritional sciences
semiología	semiologia	Technological Sciences > Construction technology
semiología	semiologia erradiologiko	Medical Sciences > Medical diagnostic and Treatment Technology
semipermeable	erdiiragazkor	Technological Sciences > Food technology
semipermeable	akuitardo; erdi-iragazkor	Technological Sciences > Environmental technology and engineering
semivida	bizitzaerdi	Physics > General Physics specialities
semivida	bizitza erdi; bizitza-erdi	Chemistry > Physical chemistry
semivida	erdi-bizitza; t<sub>1/2</sub>	Life sciences > Biochemistry and Molecular Biology
semivida	erdibizitza	Medical Sciences > Pharmaceutical Technology
sentencia	agindu; instrukzio; sententzia	Technological Sciences > Computer technology
sentencia	sententzia	Technological Sciences > Telecommunications technology
sentencia	epai	Juridical Sciences & Law > Constitutional law
sentencia	epai	Medical Sciences > Nutritional sciences
sentencia	epai	Juridical Sciences & Law > Administrative law
sentencia	epai	Juridical Sciences & Law > Law Philosophy
sentencia	epai	Juridical Sciences & Law > Labour and Social Security law
sentencia	epai	Juridical Sciences & Law > Roman law
sentencia de instancia	instantziako epai	Juridical Sciences & Law > Labour and Social Security law
sentencia de instancia	auzialdiko epai	Juridical Sciences & Law > Procedural law
sentido	noranzko	Physics > Aplied Physics
sentido	zentzumen	Juridical Sciences & Law > Law Philosophy
sentido	noranzko	Technological Sciences > Construction technology
sentido	noranzko	Earth and Space Sciences > Geology
sentido	noranzko	Physics > General Physics specialities
sentido	noranzko	Technological Sciences > Mechanical engineering and technology
sentido	noranzko	Physics > Electro-magnetism
separación	banantze	Physics > General Physics specialities
separación	banaketa	Juridical Sciences & Law > Constitutional law
separación	bereizketa	Education sciences
separación	bereizketa; separazio	Chemistry > Analytical chemistry
separación de poderes	boterearen banaketa	Juridical Sciences & Law > Law Philosophy
separación de poderes	aginteen banaketa; botere-banaketa; botereen banaketa	Juridical Sciences & Law > Constitutional law
serie	serie; serie matematiko	Physics > Electro-magnetism
serie	serie	Technological Sciences > Electronic technology
serie	serie	Mathematics > Analysis and functional analysis
serie	serie	Physics > General Physics specialities
serie	serie	Technological Sciences > Environmental technology and engineering
serie	serie	Physics > Aplied Physics
serie	serie	Technological Sciences > Electrical technology and engineering
serie	segida	Earth and Space Sciences > Geology
serie	serie	Technological Sciences > Instrumentation technology
serie de Fourier	Fourier serie; Fourierren serie	Mathematics > Analysis and functional analysis
serie de Fourier	Fourier-en serie	Physics > General Physics specialities
serie de Fourier	Fourier-en serie	Technological Sciences > Telecommunications technology
serie temporal	denborazko serie	Technological Sciences > Environmental technology and engineering
serie temporal	denbora-segida	Physics > Thermodynamics
serotipo	serotipo	Medical Sciences > Microbiology
serotipo	seromota	Medical Sciences > Public health
serotipo	serotipo	Life sciences > Microbiology
servicio público	herri-zerbitzu	Juridical Sciences & Law > Constitutional law
servicio público	zerbitzu publiko	Juridical Sciences & Law > Administrative law
servicio público	zerbitzu publiko	Economic Sciences > General economics
sesgo	alborapen	Economic Sciences > Econometrics
sesgo	alborapen	Mathematics > Statistics
sesgo	alborapen	Life sciences > Biochemistry and Molecular Biology
sesgo	desfase	Technological Sciences > Computer technology
sífilis	sifili	Medical Sciences > Microbiology
sífilis	sifilis	Medical Sciences > Pharmacology
silencio administrativo	administrazio-isiltasun; administrazioaren isiltasun; isiltasun	Juridical Sciences & Law > Administrative law
silencio administrativo	isiltasun administratibo	Juridical Sciences & Law > Labour and Social Security law
símbolo	ikur	Technological Sciences > Construction technology
símbolo	ikur; sinbolo	Technological Sciences > Mechanical engineering and technology
símbolo	sinbolo	Technological Sciences > Telecommunications technology
símbolo	sinbolo	Physics > Electro-magnetism
símbolo	sinbolo	Technological Sciences > Electronic technology
simulación	itxura-egite; itxurakeria; simulazio	Juridical Sciences & Law > Finance law
simulación	simulazio	Technological Sciences > Electrical technology and engineering
simulación	simulazio	Physics > Aplied Physics
simulación	simulazio	Technological Sciences > Electronic technology
simulación	simulazio	Technological Sciences > Projects
simulación	itxura	Juridical Sciences & Law > Civil law
sismicidad	sismizitate	Earth and Space Sciences > Geology
